,transactionNumber,account_Will,account_Will_not,account_Will_pool,account_Will_not_pool,totalVolume,totalPoolVolume,totalFee,whoBuy,ratioVolume,z,order,transactCost,previousCost,deltaQ,costPerUnit,r,profitCumSum
0,814,970701.6856353253,992325.0504714282,29298.314364674487,7674.949528572222,1963026.7361067533,36973.26389324671,0.03462687319074244,['Will_not'],0.9998622285903229,0.005772972372963171,['buy'],1.9694489310495555e-05,29298.31438716136,687.2421966577476,-0.999999971342724,0.9998622285903229,28449.232042034302
0,815,971264.4611662403,992325.0504714282,28735.538833759467,7674.949528572222,1963589.5116376686,36410.488362331685,0.034687622432014065,['Will'],1.0157692307692308,0.005833721614234792,['sell'],-562.7754783916935,29298.31440685585,562.7755309150185,-1.9999999066709153,1.0157692307692308,27886.45656364261
0,816,971264.4611662403,993231.8567326157,28735.538833759467,6768.143267384718,1964496.317898856,35503.682101144186,0.03461885053019119,['Will_not'],0.9977803354159815,0.005764949712411919,['sell'],-6.06798093940597e-05,28735.538928464157,906.8062611875043,-1.0000000669159577,0.9977803354159815,27886.4565029628
0,817,971449.0615102897,993231.8567326157,28550.938489710097,6768.143267384718,1964680.9182429053,35319.08175709481,0.03454525259479199,['Will'],0.978880617590295,0.00569135177701272,['sell'],-184.6003543368024,28735.538867784348,184.60034404937076,-2.000000055728128,0.978880617590295,27701.856148625997
0,818,971037.9526965627,993231.8567326157,28962.047303436968,6768.143267384718,1964269.8094291785,35730.19057082169,0.034542697293861155,['Will'],0.9782307649698111,0.005688796476081888,['buy'],411.108805332271,28550.938513447545,411.10881372687004,-2.0419409059500687e-08,0.9782307649698111,28112.964953958268
0,819,971037.9526965627,993959.8169512517,28962.047303436968,6040.18304874874,1964997.7696478143,35002.23035218571,0.034594474764217106,['Will_not'],0.9914812142738221,0.005740573946437837,['sell'],-4.418317985255271e-06,28962.047318779816,727.9602186359783,-1.0000000060694498,0.9914812142738221,28112.96494953995
0,820,971037.9526965627,993909.7119173494,28962.047303436968,6090.288082651027,1964947.664613912,35052.335386087994,0.03453817776081221,['Will_not'],0.977082402858419,0.005684276943032935,['buy'],-3.581768396543339e-06,28962.047314361498,50.10503390228793,-1.0000000714852006,0.977082402858419,28112.96494595818
0,821,971037.9526965627,993810.4895107639,28962.047303436968,6189.5104892365125,1964848.4422073266,35151.557792673484,0.03457819902133785,['Will_not'],0.9872972059486255,0.0057242982035585815,['buy'],1.0475487215444446e-06,28962.04731077973,99.2224065854852,-0.9999999894424177,0.9872972059486255,28112.96494700573
0,822,971583.6605979907,993810.4895107639,28416.339402008947,6189.5104892365125,1965394.1501087546,34605.84989124546,0.03461188646051988,['Will'],0.9959766532555109,0.0057579856427406135,['sell'],-545.707895654723,28962.04731182728,545.7079014280206,-1.9999999894205351,0.9959766532555109,27567.257051351007
0,823,971317.9313813953,993810.4895107639,28682.06861860437,6189.5104892365125,1965128.4208921592,34871.57910784088,0.03456802874823761,['Will'],0.9846915547461871,0.00571412793045834,['buy'],265.72921059799046,28416.339416172556,265.7292165954248,-2.256972128989611e-08,0.9846915547461871,27832.986261948998
0,824,971317.9313813953,993917.4271069982,28682.06861860437,6082.572893002245,1965235.3584883935,34764.64151160662,0.034605720948186945,['Will_not'],0.9943825030653853,0.005751820130407676,['sell'],7.131566235329956e-07,28682.068626770546,106.93759623426746,-0.9999999933310955,0.9943825030653853,27832.986262662154
0,825,971056.2338128985,993917.4271069982,28943.766187101235,6082.572893002245,1964973.6609198968,35026.339080103484,0.03461149355920378,['Will'],0.9958749892577845,0.005757592741424512,['buy'],261.69756636290913,28682.068627483703,261.69756849686223,-8.154271800722878e-09,0.9958749892577845,28094.683829025063
0,826,971056.2338128985,993285.2860192633,28943.766187101235,6714.713980737066,1964341.5198321617,35658.4801678383,0.03463995099484493,['Will_not'],1.003265259358978,0.0057860501770656625,['buy'],6.659640348516405e-06,28943.76619384661,632.1410877348209,-0.9999999894649463,1.003265259358978,28094.683835684704
0,827,971056.2338128985,993811.6634560877,28943.766187101235,6188.336543912683,1964867.8972689863,35132.10273101392,0.03469765638480454,['Will_not'],1.0184212029473925,0.005843755567025271,['sell'],-6.686495908070356e-07,28943.766200506252,526.3774368243828,-1.0000000012702854,1.0184212029473925,28094.683835016054
0,828,971056.2338128985,993733.1666955468,28943.766187101235,6266.833304453514,1964789.4005084452,35210.59949155475,0.03464090240225826,['Will_not'],1.0035132819194517,0.005787001584478994,['buy'],-2.8978029149584472e-06,28943.766199837602,78.49676054083088,-1.0000000369162103,1.0035132819194517,28094.68383211825
0,829,971056.2338128985,993805.9781410976,28943.766187101235,6194.021858902802,1964862.2119539962,35137.78804600404,0.03463835029010626,['Will_not'],1.00284811027883,0.0057844494723269845,['sell'],-1.6942794900387526e-07,28943.7661969398,72.81144555071172,-1.000000002326941,1.00284811027883,28094.683831948823
0,830,971906.8608047172,993805.9781410976,28093.139195282532,6194.021858902802,1965712.8389458149,34287.16105418534,0.03462554178721718,['Will'],0.9995164272507467,0.005771640969437912,['sell'],-850.626982945083,28943.76619677037,850.6269918187016,-1.9999999895681437,0.9995164272507467,27244.05684900374
0,831,971906.8608047172,994449.2171015892,28093.139195282532,5550.7828984112075,1966356.0779063064,33643.92209369374,0.03453995765069164,['Will_not'],0.9775344965218383,0.005686056832912375,['sell'],-1.2133768905187026e-05,28093.13921382529,643.2389604915946,-1.0000000188635478,0.9775344965218383,27244.05683686997
0,832,971733.4935464704,994449.2171015892,28266.506453529342,5550.7828984112075,1966182.7106480596,33817.28935194055,0.03449232638819619,['Will'],0.9655053664696092,0.00563842557041692,['buy'],173.3672554971272,28093.13920169152,173.367258246811,-1.5860456174631136e-08,0.9655053664696092,27417.4240923671
0,833,971733.4935464704,995311.0511689346,28266.506453529342,4688.948831065873,1967044.544715405,32955.45528459521,0.03454621329514662,['Will_not'],0.9791250470482643,0.005692312477367349,['sell'],-1.6515914467163384e-06,28266.506457188647,861.8340673453347,-1.0000000019163682,0.9791250470482643,27417.424090715507
0,834,971733.4935464704,995332.9005522765,28266.506453529342,4667.099447723911,1967066.394098747,32933.60590125325,0.034487531940568986,['Will_not'],0.9643024344569289,0.005633631122789715,['sell'],-9.165632945951074e-07,28266.506455537055,21.849383341961627,-1.0000000419491608,0.9643024344569289,27417.424089798944
0,835,971733.4935464704,994964.7957598901,28266.506453529342,5035.204240110303,1966698.2893063605,33301.710693639645,0.034527971946314295,['Will_not'],0.9744940229612972,0.005674071128535029,['buy'],4.3388354242779315e-07,28266.506454620492,368.1047923863917,-0.9999999988213043,0.9744940229612972,27417.424090232827
0,836,972581.1232834801,994964.7957598901,27418.87671651969,5035.204240110303,1967545.91904337,32454.080956629994,0.03460573596993291,['Will'],0.9943863839952225,0.005751835152153639,['sell'],-847.6297343050283,28266.506455054376,847.6297370096515,-1.9999999968091926,0.9943863839952225,26569.7943559278
0,837,972581.1232834801,995675.0741726453,27418.87671651969,4324.92582735508,1968256.1974561254,31743.80254387477,0.034541797799754706,['Will_not'],0.9780021093867711,0.005687896981975439,['sell'],-2.9625807655975223e-06,27418.876720749347,710.2784127552226,-1.0000000041710133,0.9780021093867711,26569.79435296522
0,838,972581.1232834801,995958.8265784374,27418.87671651969,4041.173421563091,1968539.9498619174,31460.05013808278,0.034493510192409545,['Will_not'],0.9658026043568212,0.005639609374630275,['sell'],-6.822265277151018e-07,27418.876717786767,283.75240579198936,-1.000000002404302,0.9658026043568212,26569.794352282992
0,839,972581.1232834801,995067.5450839362,27418.87671651969,4932.4549160642155,1967648.6683674161,32351.331632583908,0.034505333091880024,['Will_not'],0.9687759815242494,0.005651432274100752,['buy'],5.102338036522269e-07,27418.87671710454,891.2814945011249,-0.9999999994275279,0.9687759815242494,26569.794352793226
0,840,972581.1232834801,994469.4670826932,27418.87671651969,5530.532917307206,1967050.5903661733,32949.4096338269,0.03462466811223498,['Will_not'],0.9992895752895753,0.005770767294455716,['buy'],2.560504071880132e-06,27418.876717614774,598.0780012429902,-0.9999999957187791,0.9992895752895753,26569.79435535373
0,841,971715.629964305,994469.4670826932,28284.370035694785,5530.532917307206,1966185.0970469983,33814.90295300199,0.034694921789253125,['Will'],1.0176977484016432,0.005841020971473852,['buy'],865.4933181130946,27418.876720175278,865.4933191750928,-1.2270437927172234e-09,1.0176977484016432,27435.287673466824
0,842,971715.629964305,995362.2604567192,28284.370035694785,4637.739543281223,1967077.890421024,32922.10957897601,0.03478439782379706,['Will_not'],1.0416474139789915,0.005930497006017792,['sell'],-4.0807208279147744e-07,28284.370038288373,892.7933740259834,-1.0000000004570733,1.0416474139789915,27435.287673058752
0,843,971290.1858869608,995362.2604567192,28709.814113038978,4637.739543281223,1966652.44634368,33347.553656320204,0.034672322573148666,['Will'],1.0117390369072863,0.005818421755369397,['buy'],425.44407595101075,28284.3700378803,425.44407734419156,-3.274650850764217e-09,1.0117390369072863,27860.731749009763
0,844,971290.1858869608,994686.6601189817,28709.814113038978,5313.3398810187255,1965976.8460059427,34023.153994057706,0.03469023632008023,['Will_not'],1.0164594001463059,0.005836335502300961,['buy'],1.1124902812298387e-06,28709.81411383131,675.6003377375025,-0.9999999983533308,1.0164594001463059,27860.731750122253
0,845,970745.7095722327,994686.6601189817,29254.290427767108,5313.3398810187255,1965432.3696912145,34567.63030878583,0.03471770008883137,['Will'],1.023740033097638,0.0058637992710520994,['buy'],544.476314685151,28709.8141149438,544.4763147281303,-7.893696720695281e-11,1.023740033097638,28405.208064807404
0,846,970745.7095722327,995631.3953568545,29254.290427767108,4368.604643145935,1966377.1049290872,33622.895070913044,0.03473613203204759,['Will_not'],1.0286564499330457,0.00588223121426832,['sell'],-6.634072633460164e-07,29254.290429628953,944.7352378727902,-1.000000000702215,1.0286564499330457,28405.208064143997
0,847,969947.5488293973,995631.3953568545,30052.451170602497,4368.604643145935,1965578.9441862518,34421.05581374843,0.034616657867343456,['Will'],0.997212088857253,0.00576275704956419,['buy'],798.1607419406319,29254.290428965545,798.160742835389,-1.1210237335903338e-09,0.997212088857253,29203.36880608463
0,848,969947.5488293973,994905.5768563902,30052.451170602497,5094.423143610294,1964853.1256857875,35146.87431421279,0.03469553643543304,['Will_not'],1.0178603110769413,0.005841635617653774,['buy'],6.987393135204911e-07,30052.451170906177,725.8185004643581,-0.9999999990373085,1.0178603110769413,29203.36880678337
0,849,970761.5812040237,994905.5768563902,29238.418795976082,5094.423143610294,1965667.1580604138,34332.841939586375,0.034733753740521345,['Will'],1.0280207084149873,0.005879852922742076,['sell'],-814.0323724854825,30052.451171604916,814.0323746264132,-1.9999999973699685,1.0280207084149873,28389.336434297886
0,850,969763.4212517386,994905.5768563902,30236.578748261243,5094.423143610294,1964668.9981081288,35331.001891871536,0.03462516200391696,['Will'],0.9994178092160801,0.00577126118613769,['buy'],998.1599499180084,29238.418799119434,998.1599522851607,-2.371516022130697e-09,0.9994178092160801,29387.496384215894
0,851,969763.4212517386,994649.0156709162,30236.578748261243,5350.98432908432,1964412.4369226547,35587.56307734556,0.0347112023852214,['Will_not'],1.0220126695785485,0.005857301567442131,['buy'],1.111668098019436e-06,30236.578749037442,256.56118547402605,-0.9999999956670449,1.0220126695785485,29387.496385327562
0,852,969964.7848823931,994649.0156709162,30035.21511760673,5350.98432908432,1964613.8005533093,35386.199446691055,0.03472010609758862,['Will'],1.0243804150715292,0.005866205279809346,['sell'],-201.36362993755392,30236.57875014911,201.3636306545127,-1.9999999964394823,1.0243804150715292,29186.13275539001
0,853,969964.7848823931,993902.2328574567,30035.21511760673,6097.7671425438675,1963867.0177398496,36132.9822601506,0.03466588096774829,['Will_not'],1.0100470957613814,0.005811980149969017,['buy'],1.506708940723911e-06,30035.215120211556,746.7828134595477,-0.9999999979824001,1.0100470957613814,29186.132756896717
0,854,969964.7848823931,994672.5653680824,30035.21511760673,5327.434631918173,1964637.3502504756,35362.649749524906,0.03471498589370238,['Will_not'],1.0230181200453001,0.0058610850759231075,['sell'],-6.13134034210816e-07,30035.215121718265,770.3325106256943,-1.0000000007959342,1.0230181200453001,29186.132756283583
0,855,969964.7848823931,995186.8491657941,30035.21511760673,4813.1508342065035,1965151.6340481872,34848.36595181323,0.03462816548347084,['Will_not'],1.0001979861975336,0.005774264665691574,['sell'],-2.109209162881598e-06,30035.21512110513,514.2837977116696,-1.0000000041012553,1.0001979861975336,29186.132754174374
0,856,969477.7090687092,995186.8491657941,30522.290931290696,4813.1508342065035,1964664.5582345033,35335.4417654972,0.03456246295612909,['Will'],0.9832684385757011,0.00570856213834982,['buy'],487.07581294144256,30035.215118995922,487.0758136839637,-1.5244467432957068e-09,0.9832684385757011,29673.208567115817
0,857,969477.7090687092,995590.5922362761,30522.290931290696,4409.407763724454,1965068.3013049853,34931.69869501515,0.03461576608418083,['Will_not'],0.9969810681940017,0.005761865266401557,['sell'],7.792550604790449e-09,30522.290931937365,403.7430704820498,-0.9999999999806992,0.9969810681940017,29673.20856712361
0,858,970360.4059991032,995590.5922362761,29639.59400089661,4409.407763724454,1965950.9982353793,34049.00176462106,0.03458347205368322,['Will'],0.9886508363286446,0.005729571235903949,['sell'],-882.6969300207747,30522.290931945157,882.696930394086,-1.9999999995770785,0.9886508363286446,28790.511637102834
0,859,971156.6378767452,995590.5922362761,28843.362123254625,4409.407763724454,1966747.2301130213,33252.76988697908,0.034509323627033274,['Will'],0.9697815499416137,0.005655422809254004,['sell'],-796.231877575774,29639.594001924383,796.2318776419839,-1.9999999999168456,0.9697815499416137,27994.27975952706
0,860,971156.6378767452,995005.9946380692,28843.362123254625,4994.005361931429,1966162.6325148144,33837.367485186056,0.034471285565118,['Will_not'],0.9602367889113486,0.00561738474733873,['buy'],-3.8875441532582045e-08,28843.36212434861,584.5975982069755,-1.0000000000664995,0.9602367889113486,27994.279759488185
0,861,971156.6378767452,994965.8755537122,28843.362123254625,5034.124446288351,1966122.5134304576,33877.486569542976,0.0345666918754737,['Will_not'],0.9843495461950198,0.005712791057694428,['buy'],6.337104423437268e-07,28843.362124309733,40.11908435692091,-0.9999999842042646,0.9843495461950198,27994.279760121895
0,862,971156.6378767452,995817.0171479722,28843.362123254625,4182.9828520283,1966973.6550247176,33026.344975282926,0.03458941822051574,['Will_not'],0.9901794587011165,0.005735517402736475,['sell'],-8.392416930291802e-07,28843.362124943444,851.1415942600505,-1.0000000009860188,0.9901794587011165,27994.279759282654
